../../AVOS/data/annotations/train/V3Fd-cRcdCA-000004991.jpg,106,103,213,169,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,0,360,265,623,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,0,77,332,504,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,504,409,970,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,696,133,1026,514,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,389,0,686,177,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000001796.jpg,263,378,557,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,263,0,668,228,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,450,332,714,641,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,1062,78,1271,337,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,1036,7,1272,114,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,880,183,1280,248,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002395.jpg,1,410,245,674,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,573,161,836,477,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,61,196,310,462,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,645,5,1048,379,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,458,252,740,690,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,160,0,637,244,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000002994.jpg,1104,249,1276,416,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,576,375,804,565,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,236,1,559,331,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,544,36,956,372,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,774,478,1090,711,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,137,588,362,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,1,178,253,577,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,3,1,305,75,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000003593.jpg,847,555,1162,720,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,776,1,1052,192,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,740,70,952,289,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,181,1,446,151,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,541,568,836,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,258,69,626,445,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,831,404,1075,495,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,1,60,205,284,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004192.jpg,275,101,352,215,bovie
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004791.jpg,1,373,525,589,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004791.jpg,77,1,177,149,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004791.jpg,16,331,480,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004791.jpg,0,113,116,473,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000004791.jpg,604,7,965,419,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,536,307,876,657,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,0,147,543,244,bovie
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,706,173,1132,472,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,265,356,613,692,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,698,417,1090,711,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,2,39,418,353,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,272,0,611,188,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005390.jpg,883,246,1272,457,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,478,125,747,700,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,1,137,541,327,bovie
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,632,34,1117,208,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,586,466,970,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,249,272,536,677,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,2,106,434,559,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,909,20,1254,408,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000005989.jpg,538,1,714,70,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,207,0,413,330,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,552,13,812,223,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,435,395,657,676,forceps
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,671,518,974,621,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,840,419,1211,684,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,766,0,1005,91,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,30,0,286,128,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,97,565,381,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000006588.jpg,547,560,1025,712,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000007187.jpg,16,18,345,330,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000007187.jpg,237,0,400,244,needledriver
../../AVOS/data/annotations/train/V6pL0fMsVn0-000007187.jpg,356,293,659,614,hand
../../AVOS/data/annotations/train/V6pL0fMsVn0-000007187.jpg,1,11,394,521,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000002249.jpg,,,,,
../../AVOS/data/annotations/train/V7vkRKaUkn8-000002999.jpg,,,,,
../../AVOS/data/annotations/train/V7vkRKaUkn8-000003749.jpg,,,,,
../../AVOS/data/annotations/train/V7vkRKaUkn8-000004499.jpg,190,110,318,238,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000004499.jpg,57,153,196,238,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000005249.jpg,,,,,
../../AVOS/data/annotations/train/V7vkRKaUkn8-000005998.jpg,,,,,
../../AVOS/data/annotations/train/V7vkRKaUkn8-000006748.jpg,189,169,293,238,bovie
../../AVOS/data/annotations/train/V7vkRKaUkn8-000006748.jpg,144,82,289,141,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000006748.jpg,115,45,262,95,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000006748.jpg,244,212,318,238,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000007498.jpg,111,1,318,81,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008248.jpg,170,181,182,238,bovie
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008248.jpg,157,186,223,232,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008248.jpg,95,99,162,158,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008248.jpg,92,188,146,237,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008998.jpg,161,62,295,142,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008998.jpg,34,58,162,121,hand
../../AVOS/data/annotations/train/V7vkRKaUkn8-000008998.jpg,29,143,96,237,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000656.jpg,673,0,1018,426,bovie
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000656.jpg,586,437,983,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000656.jpg,735,0,1228,216,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000875.jpg,341,295,1028,646,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000875.jpg,103,302,639,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000000875.jpg,618,316,1175,667,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001094.jpg,508,179,870,712,bovie
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001094.jpg,429,156,1102,535,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001094.jpg,444,139,1104,405,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001094.jpg,178,155,716,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001094.jpg,558,261,1154,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001313.jpg,282,280,699,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001313.jpg,599,203,1014,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001313.jpg,822,0,1173,224,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001532.jpg,803,327,1271,711,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001532.jpg,733,445,810,720,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001751.jpg,979,241,1272,676,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001751.jpg,817,370,1208,466,bovie
../../AVOS/data/annotations/train/VFyJ65hEF3k-000001970.jpg,756,334,1102,712,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002189.jpg,769,490,1277,720,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002189.jpg,116,1,538,95,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002189.jpg,1139,1,1279,291,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002408.jpg,698,27,1271,400,bovie
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002408.jpg,589,383,1005,712,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002408.jpg,987,0,1271,287,hand
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002627.jpg,699,175,1272,618,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002627.jpg,624,178,770,691,needledriver
../../AVOS/data/annotations/train/VFyJ65hEF3k-000002627.jpg,711,263,1164,712,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000001562.jpg,247,2,636,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000001562.jpg,0,23,275,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002083.jpg,0,55,196,136,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002083.jpg,440,1,636,216,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002083.jpg,1,29,258,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002083.jpg,108,1,208,97,forceps
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,353,20,636,153,bovie
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,0,203,279,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,0,10,305,225,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,172,0,382,69,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,400,2,631,144,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,311,288,507,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000002604.jpg,511,6,636,178,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,0,63,248,240,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,247,0,303,81,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,305,242,427,356,forceps
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,279,33,636,166,bovie
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,478,5,636,194,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,293,267,462,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,355,3,592,159,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003125.jpg,0,10,176,121,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003646.jpg,311,242,374,356,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003646.jpg,334,209,426,356,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000003646.jpg,237,1,636,180,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,329,156,635,289,bovie
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,1,1,285,111,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,0,83,252,183,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,0,28,100,307,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,545,81,635,274,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004167.jpg,174,263,429,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004688.jpg,360,0,483,120,forceps
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004688.jpg,0,0,127,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000004688.jpg,430,0,636,122,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005209.jpg,327,10,636,76,needledriver
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005209.jpg,217,120,396,356,forceps
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005209.jpg,199,180,476,356,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005209.jpg,553,0,636,78,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005730.jpg,0,0,378,300,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000005730.jpg,455,0,636,71,hand
../../AVOS/data/annotations/train/VL_UNwlWd3c-000006251.jpg,0,5,329,296,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000000851.jpg,0,97,194,289,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000001135.jpg,,,,,
../../AVOS/data/annotations/train/Vnab8vZQcK8-000001419.jpg,0,0,372,265,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000001703.jpg,98,132,533,357,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000001987.jpg,78,0,346,158,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000001987.jpg,0,105,369,357,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000002271.jpg,0,78,329,232,bovie
../../AVOS/data/annotations/train/Vnab8vZQcK8-000002271.jpg,1,89,235,356,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000002555.jpg,68,102,400,357,bovie
../../AVOS/data/annotations/train/Vnab8vZQcK8-000002555.jpg,0,28,340,134,forceps
../../AVOS/data/annotations/train/Vnab8vZQcK8-000002839.jpg,0,128,443,202,needledriver
../../AVOS/data/annotations/train/Vnab8vZQcK8-000003123.jpg,0,0,408,357,hand
../../AVOS/data/annotations/train/Vnab8vZQcK8-000003407.jpg,0,0,368,293,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000004541.jpg,0,101,266,150,forceps
../../AVOS/data/annotations/train/VsKw5d-4rq8-000004541.jpg,218,200,444,354,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000004541.jpg,0,59,190,290,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000006055.jpg,237,166,523,354,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000006055.jpg,0,127,253,180,forceps
../../AVOS/data/annotations/train/VsKw5d-4rq8-000006055.jpg,0,87,141,331,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000006055.jpg,376,228,636,354,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000007569.jpg,251,112,356,344,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000007569.jpg,62,0,310,135,forceps
../../AVOS/data/annotations/train/VsKw5d-4rq8-000007569.jpg,0,0,235,223,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000007569.jpg,248,193,537,354,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000009083.jpg,0,0,286,131,forceps
../../AVOS/data/annotations/train/VsKw5d-4rq8-000009083.jpg,271,181,589,277,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000009083.jpg,0,0,192,248,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000009083.jpg,465,94,636,354,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000010597.jpg,234,142,428,208,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000010597.jpg,345,14,636,288,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000012111.jpg,190,148,618,354,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000012111.jpg,189,127,636,353,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000013625.jpg,,,,,
../../AVOS/data/annotations/train/VsKw5d-4rq8-000015139.jpg,183,197,207,353,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000015139.jpg,206,182,269,354,needledriver
../../AVOS/data/annotations/train/VsKw5d-4rq8-000015139.jpg,238,256,509,354,hand
../../AVOS/data/annotations/train/VsKw5d-4rq8-000016653.jpg,,,,,
../../AVOS/data/annotations/train/VsKw5d-4rq8-000018167.jpg,214,245,485,354,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000001955.jpg,1,88,293,355,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000001955.jpg,177,1,288,198,forceps
../../AVOS/data/annotations/train/VtJtGtC3R80-000002607.jpg,,,,,
../../AVOS/data/annotations/train/VtJtGtC3R80-000003259.jpg,,,,,
../../AVOS/data/annotations/train/VtJtGtC3R80-000003911.jpg,0,0,398,355,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000004563.jpg,91,12,302,358,bovie
../../AVOS/data/annotations/train/VtJtGtC3R80-000004563.jpg,0,112,432,359,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000005215.jpg,89,81,314,354,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000005215.jpg,0,116,146,316,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000005215.jpg,132,34,221,240,needledriver
../../AVOS/data/annotations/train/VtJtGtC3R80-000005867.jpg,9,68,432,359,hand
../../AVOS/data/annotations/train/VtJtGtC3R80-000006519.jpg,1,154,347,291,needledriver
../../AVOS/data/annotations/train/VtJtGtC3R80-000006519.jpg,63,147,351,360,needledriver
../../AVOS/data/annotations/train/VtJtGtC3R80-000007171.jpg,,,,,
../../AVOS/data/annotations/train/VtJtGtC3R80-000007823.jpg,,,,,
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000614.jpg,461,331,727,577,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000614.jpg,767,399,954,576,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000614.jpg,448,531,747,630,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000614.jpg,39,377,348,569,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000614.jpg,195,133,429,345,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,317,336,422,473,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,77,150,356,389,bovie
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,631,222,787,317,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,610,370,754,433,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,137,365,441,606,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,120,87,373,313,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,413,87,687,324,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,459,380,700,625,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,589,314,930,479,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000000819.jpg,13,413,225,549,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,309,286,429,424,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,373,88,510,228,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,168,300,435,617,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,623,115,945,331,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,141,146,477,368,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,579,246,929,590,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,454,92,766,339,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,279,88,437,172,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,15,406,222,532,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001024.jpg,482,516,712,637,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,167,84,352,334,bovie
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,353,147,639,366,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,320,338,629,610,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,106,85,333,228,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,20,124,329,373,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001229.jpg,38,327,321,615,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,217,252,486,386,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,195,97,428,365,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,32,365,309,605,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,294,419,567,626,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,38,158,292,349,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,491,184,781,450,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001434.jpg,405,85,713,337,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,240,84,468,322,bovie
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,473,266,652,336,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,489,79,781,286,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,356,407,703,629,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,150,85,386,180,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,209,162,444,361,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,576,244,851,423,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,565,424,727,617,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001639.jpg,447,186,541,310,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,325,87,498,335,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,0,347,374,478,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,584,266,761,343,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,551,87,846,285,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,662,246,936,425,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,392,323,781,635,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,269,85,468,220,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,158,97,435,287,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,490,86,712,302,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,364,342,510,562,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000001844.jpg,657,427,816,540,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,457,87,506,391,bovie
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,523,149,755,418,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,123,207,456,491,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,614,84,938,299,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,341,91,559,327,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002049.jpg,30,182,243,365,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,21,270,356,489,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,536,178,779,403,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,521,342,794,589,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,269,136,519,349,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,10,302,279,568,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,321,476,418,614,forceps
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002254.jpg,698,85,789,202,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,208,108,491,342,bovie
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,298,435,461,629,needledriver
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,510,134,817,381,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,229,88,436,284,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,529,314,828,559,hand
../../AVOS/data/annotations/train/VvkCaxXqFfY-000002459.jpg,1,284,154,523,hand
../../AVOS/data/annotations/train/VvTrKCFtZhA-000001955.jpg,,,,,
../../AVOS/data/annotations/train/VvTrKCFtZhA-000002607.jpg,28,1,502,457,bovie
../../AVOS/data/annotations/train/VvTrKCFtZhA-000002607.jpg,214,1,365,311,forceps
../../AVOS/data/annotations/train/VvTrKCFtZhA-000003259.jpg,69,0,363,523,bovie
../../AVOS/data/annotations/train/VvTrKCFtZhA-000003911.jpg,28,1,682,361,hand
../../AVOS/data/annotations/train/VvTrKCFtZhA-000003911.jpg,227,1,390,309,bovie
../../AVOS/data/annotations/train/VvTrKCFtZhA-000004563.jpg,436,2,697,344,bovie
../../AVOS/data/annotations/train/VvTrKCFtZhA-000004563.jpg,638,0,903,301,forceps
../../AVOS/data/annotations/train/VvTrKCFtZhA-000005215.jpg,,,,,
../../AVOS/data/annotations/train/VvTrKCFtZhA-000005867.jpg,0,1,925,698,hand
../../AVOS/data/annotations/train/VvTrKCFtZhA-000006519.jpg,187,313,559,592,needledriver
../../AVOS/data/annotations/train/VvTrKCFtZhA-000006519.jpg,396,0,523,367,forceps
../../AVOS/data/annotations/train/VvTrKCFtZhA-000007171.jpg,102,1,518,385,hand
../../AVOS/data/annotations/train/VvTrKCFtZhA-000007823.jpg,,,,,
../../AVOS/data/annotations/train/VyN4c_wsZuY-000000899.jpg,811,241,1272,712,hand
